Group 1	Low 1	MEAN 1	High 1	Group 2	Low 2	MEAN 2	High 2	p-value	sig
Fiction	[51.50633022 -0.15755377]	[51.51092636 -0.14755967]	[51.51552249 -0.13756558]	Nonfiction	[51.50573579 -0.18785657]	[51.50918516 -0.17400412]	[51.51263452 -0.16015166]	[0.54596187 0.01065367]	#
