Group 1	Low 1	MEAN 1	High 1	Group 2	Low 2	MEAN 2	High 2	p-value	sig
early	[51.51069088 -0.16289934]	[51.51106094 -0.16180557]	[51.511431  -0.1607118]	late	[51.51030587 -0.16132669]	[51.51068709 -0.16023047]	[51.51106831 -0.15913426]	[0.17099756 0.04845889]	#
