Group 1	Low 1	MEAN 1	High 1	Group 2	Low 2	MEAN 2	High 2	p-value	sig
early	[51.50671945 -0.17932815]	[51.5096952  -0.16796249]	[51.51267095 -0.15659683]	late	[51.50337294 -0.17631734]	[51.51009292 -0.15490787]	[51.5168129  -0.13349839]	[0.90129441 0.26380848]	
